"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count"
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2015,127,141,365,46,"Harvard Forest","harvardforest","ACSA-02;2015;harvardforest",NA,232.990625,0
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2015,127,141,365,46,"Harvard Forest","harvardforest","ACSA-04;2015;harvardforest",NA,232.990625,0
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,365,46,"Harvard Forest","harvardforest","BEAL-01;2015;harvardforest",NA,474.005208333333,0
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2015,131,161,365,46,"Harvard Forest","harvardforest","FAGR-01;2015;harvardforest",NA,474.005208333333,0
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,365,46,"Harvard Forest","harvardforest","ACPE-01;2015;harvardforest",NA,474.005208333333,0
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,365,46,"Harvard Forest","harvardforest","ACPE-02;2015;harvardforest",NA,474.005208333333,0
"FAGR-05",42.531705,-72.18992,"Fagus","grandifolia",2015,131,154,365,46,"Harvard Forest","harvardforest","FAGR-05;2015;harvardforest",NA,360.83125,0
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,168,365,46,"Harvard Forest","harvardforest","ACPE-03;2015;harvardforest",NA,604.280208333333,0
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2015,131,161,365,46,"Harvard Forest","harvardforest","HAVI-01;2015;harvardforest",NA,474.005208333333,0
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,365,46,"Harvard Forest","harvardforest","BEAL-02;2015;harvardforest",NA,474.005208333333,0
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2015,131,149,365,46,"Harvard Forest","harvardforest","FAGR-06;2015;harvardforest",NA,299.435416666667,0
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,365,46,"Harvard Forest","harvardforest","BEAL-03;2015;harvardforest",NA,474.005208333333,0
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2015,131,168,365,46,"Harvard Forest","harvardforest","QURU-02;2015;harvardforest",NA,604.280208333333,0
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2015,131,161,365,46,"Harvard Forest","harvardforest","ACRU-03;2015;harvardforest",NA,474.005208333333,0
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,365,46,"Harvard Forest","harvardforest","ACPE-04;2015;harvardforest",NA,474.005208333333,0
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2015,131,168,365,46,"Harvard Forest","harvardforest","QUAL-02;2015;harvardforest",NA,604.280208333333,0
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2015,131,161,365,46,"Harvard Forest","harvardforest","QURU-03;2015;harvardforest",NA,474.005208333333,0
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,365,46,"Harvard Forest","harvardforest","FRAM-07;2015;harvardforest",NA,474.005208333333,0
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2015,131,168,365,46,"Harvard Forest","harvardforest","QUAL-03;2015;harvardforest",NA,604.280208333333,0
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,365,46,"Harvard Forest","harvardforest","FRAM-03;2015;harvardforest",NA,474.005208333333,0
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2015,131,161,365,46,"Harvard Forest","harvardforest","QURU-04;2015;harvardforest",NA,474.005208333333,0
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2015,131,161,365,46,"Harvard Forest","harvardforest","ACRU-05;2015;harvardforest",NA,474.005208333333,0
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,365,46,"Harvard Forest","harvardforest","FRAM-08;2015;harvardforest",NA,474.005208333333,0
"FRAM-01",42.531705,-72.18992,"Fraxinus","americana",2015,135,168,365,46,"Harvard Forest","harvardforest","FRAM-01;2015;harvardforest",NA,544.617708333333,0
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2015,135,161,365,46,"Harvard Forest","harvardforest","ACRU-01;2015;harvardforest",NA,414.342708333333,0
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2015,135,161,365,46,"Harvard Forest","harvardforest","QURU-01;2015;harvardforest",NA,414.342708333333,0
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2015,135,168,365,46,"Harvard Forest","harvardforest","QUAL-05;2015;harvardforest",NA,544.617708333333,0
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2015,135,161,365,46,"Harvard Forest","harvardforest","ACRU-02;2015;harvardforest",NA,414.342708333333,0
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2016,131,153,366,46,"Harvard Forest","harvardforest","ACSA-01;2016;harvardforest",522.581975794018,377.939680851064,0
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2016,131,160,366,46,"Harvard Forest","harvardforest","ACPE-01;2016;harvardforest",522.581975794018,506.037978723404,0
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,366,46,"Harvard Forest","harvardforest","HAVI-01;2016;harvardforest",522.581975794018,506.037978723404,0
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,366,46,"Harvard Forest","harvardforest","HAVI-02;2016;harvardforest",522.581975794018,506.037978723404,0
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,366,46,"Harvard Forest","harvardforest","HAVI-03;2016;harvardforest",522.581975794018,506.037978723404,0
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2016,131,153,366,46,"Harvard Forest","harvardforest","FAGR-04;2016;harvardforest",522.581975794018,377.939680851064,0
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2016,131,146,366,46,"Harvard Forest","harvardforest","ACSA-02;2016;harvardforest",522.581975794018,233.114893617021,0
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2016,131,153,366,46,"Harvard Forest","harvardforest","ACRU-05;2016;harvardforest",522.581975794018,377.939680851064,0
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,153,366,46,"Harvard Forest","harvardforest","BEAL-01;2016;harvardforest",589.837401325933,315.252553191489,0
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2016,135,160,366,46,"Harvard Forest","harvardforest","QURU-01;2016;harvardforest",589.837401325933,443.35085106383,0
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2016,135,160,366,46,"Harvard Forest","harvardforest","ACRU-02;2016;harvardforest",589.837401325933,443.35085106383,0
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,366,46,"Harvard Forest","harvardforest","ACPE-02;2016;harvardforest",589.837401325933,443.35085106383,0
"FAGR-05",42.531705,-72.18992,"Fagus","grandifolia",2016,135,153,366,46,"Harvard Forest","harvardforest","FAGR-05;2016;harvardforest",589.837401325933,315.252553191489,0
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,366,46,"Harvard Forest","harvardforest","ACPE-03;2016;harvardforest",589.837401325933,443.35085106383,0
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,160,366,46,"Harvard Forest","harvardforest","BEAL-02;2016;harvardforest",589.837401325933,443.35085106383,0
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2016,135,153,366,46,"Harvard Forest","harvardforest","FAGR-06;2016;harvardforest",589.837401325933,315.252553191489,0
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,160,366,46,"Harvard Forest","harvardforest","BEAL-03;2016;harvardforest",589.837401325933,443.35085106383,0
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,366,46,"Harvard Forest","harvardforest","ACPE-04;2016;harvardforest",589.837401325933,443.35085106383,0
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2016,135,160,366,46,"Harvard Forest","harvardforest","ACRU-04;2016;harvardforest",589.837401325933,443.35085106383,0
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2016,135,160,366,46,"Harvard Forest","harvardforest","QURU-03;2016;harvardforest",589.837401325933,443.35085106383,0
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2016,135,160,366,46,"Harvard Forest","harvardforest","FRAM-03;2016;harvardforest",589.837401325933,443.35085106383,0
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2016,135,146,366,46,"Harvard Forest","harvardforest","ACSA-04;2016;harvardforest",589.837401325933,170.427765957447,0
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2016,135,160,366,46,"Harvard Forest","harvardforest","QURU-04;2016;harvardforest",589.837401325933,443.35085106383,0
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2016,140,160,366,46,"Harvard Forest","harvardforest","ACRU-01;2016;harvardforest",646.742933240826,382.196914893617,0
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2016,140,168,366,46,"Harvard Forest","harvardforest","QUAL-05;2016;harvardforest",646.742933240826,516.064787234043,0
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2016,140,153,366,46,"Harvard Forest","harvardforest","FAGR-01;2016;harvardforest",646.742933240826,254.098617021277,0
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2016,140,160,366,46,"Harvard Forest","harvardforest","QURU-02;2016;harvardforest",646.742933240826,382.196914893617,0
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2016,140,160,366,46,"Harvard Forest","harvardforest","ACRU-03;2016;harvardforest",646.742933240826,382.196914893617,0
"FRAM-01",42.531705,-72.18992,"Fraxinus","americana",2016,146,176,366,46,"Harvard Forest","harvardforest","FRAM-01;2016;harvardforest",743.149741751465,586.264361702128,0
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2016,146,168,366,46,"Harvard Forest","harvardforest","QUAL-02;2016;harvardforest",743.149741751465,427.152127659574,0
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2016,146,168,366,46,"Harvard Forest","harvardforest","FRAM-07;2016;harvardforest",743.149741751465,427.152127659574,0
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2016,146,168,366,46,"Harvard Forest","harvardforest","QUAL-03;2016;harvardforest",743.149741751465,427.152127659574,0
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2016,146,160,366,46,"Harvard Forest","harvardforest","FRAM-08;2016;harvardforest",743.149741751465,293.284255319149,0
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2017,121,153,365,46,"Harvard Forest","harvardforest","ACSA-01;2017;harvardforest",446.596382978723,421.191382978723,0
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2017,121,165,365,46,"Harvard Forest","harvardforest","ACPE-01;2017;harvardforest",446.596382978723,638.61670212766,0
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2017,121,158,365,46,"Harvard Forest","harvardforest","HAVI-02;2017;harvardforest",446.596382978723,483.692765957447,0
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2017,121,165,365,46,"Harvard Forest","harvardforest","HAVI-03;2017;harvardforest",446.596382978723,638.61670212766,0
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2017,121,153,365,46,"Harvard Forest","harvardforest","FAGR-04;2017;harvardforest",446.596382978723,421.191382978723,0
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2017,121,147,365,46,"Harvard Forest","harvardforest","ACSA-02;2017;harvardforest",446.596382978723,336.052872340426,0
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2017,121,147,365,46,"Harvard Forest","harvardforest","ACSA-04;2017;harvardforest",446.596382978723,336.052872340426,0
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2017,124,153,365,46,"Harvard Forest","harvardforest","BEAL-01;2017;harvardforest",479.464574468085,390.981170212766,0
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2017,124,165,365,46,"Harvard Forest","harvardforest","ACPE-02;2017;harvardforest",479.464574468085,608.406489361702,0
"FAGR-07",42.531705,-72.18992,"Fagus","grandifolia",2017,124,153,365,46,"Harvard Forest","harvardforest","FAGR-07;2017;harvardforest",479.464574468085,390.981170212766,0
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2017,124,165,365,46,"Harvard Forest","harvardforest","HAVI-01;2017;harvardforest",479.464574468085,608.406489361702,0
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2017,124,153,365,46,"Harvard Forest","harvardforest","FAGR-06;2017;harvardforest",479.464574468085,390.981170212766,0
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2017,124,165,365,46,"Harvard Forest","harvardforest","ACRU-04;2017;harvardforest",479.464574468085,608.406489361702,0
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2017,124,165,365,46,"Harvard Forest","harvardforest","QURU-04;2017;harvardforest",479.464574468085,608.406489361702,0
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2017,124,165,365,46,"Harvard Forest","harvardforest","ACRU-05;2017;harvardforest",479.464574468085,608.406489361702,0
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2017,130,165,365,46,"Harvard Forest","harvardforest","QURU-01;2017;harvardforest",536.224893617021,550.201276595745,0
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2017,130,165,365,46,"Harvard Forest","harvardforest","ACPE-03;2017;harvardforest",536.224893617021,550.201276595745,0
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2017,130,158,365,46,"Harvard Forest","harvardforest","BEAL-03;2017;harvardforest",536.224893617021,395.277340425532,0
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2017,130,165,365,46,"Harvard Forest","harvardforest","QURU-03;2017;harvardforest",536.224893617021,550.201276595745,0
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2017,136,165,365,46,"Harvard Forest","harvardforest","QUAL-05;2017;harvardforest",598.710106382979,496.176276595745,0
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2017,136,165,365,46,"Harvard Forest","harvardforest","FAGR-01;2017;harvardforest",598.710106382979,496.176276595745,0
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2017,136,165,365,46,"Harvard Forest","harvardforest","ACRU-02;2017;harvardforest",598.710106382979,496.176276595745,0
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2017,136,158,365,46,"Harvard Forest","harvardforest","BEAL-02;2017;harvardforest",598.710106382979,341.252340425532,0
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2017,136,165,365,46,"Harvard Forest","harvardforest","ACRU-03;2017;harvardforest",598.710106382979,496.176276595745,0
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2017,136,165,365,46,"Harvard Forest","harvardforest","ACPE-04;2017;harvardforest",598.710106382979,496.176276595745,0
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2017,136,165,365,46,"Harvard Forest","harvardforest","FRAM-03;2017;harvardforest",598.710106382979,496.176276595745,0
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2017,141,165,365,46,"Harvard Forest","harvardforest","ACRU-01;2017;harvardforest",699.117553191489,391.805744680851,0
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2017,141,165,365,46,"Harvard Forest","harvardforest","QURU-02;2017;harvardforest",699.117553191489,391.805744680851,0
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2017,141,165,365,46,"Harvard Forest","harvardforest","QUAL-02;2017;harvardforest",699.117553191489,391.805744680851,0
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2017,141,165,365,46,"Harvard Forest","harvardforest","FRAM-07;2017;harvardforest",699.117553191489,391.805744680851,0
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2017,141,165,365,46,"Harvard Forest","harvardforest","QUAL-03;2017;harvardforest",699.117553191489,391.805744680851,0
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2017,141,165,365,46,"Harvard Forest","harvardforest","FRAM-08;2017;harvardforest",699.117553191489,391.805744680851,0
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2018,128,157,365,46,"Harvard Forest","harvardforest","ACSA-01;2018;harvardforest",437.002613320999,469.833617021277,0
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2018,128,157,365,46,"Harvard Forest","harvardforest","ACPE-01;2018;harvardforest",437.002613320999,469.833617021277,0
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,365,46,"Harvard Forest","harvardforest","HAVI-01;2018;harvardforest",437.002613320999,469.833617021277,0
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2018,128,157,365,46,"Harvard Forest","harvardforest","FAGR-06;2018;harvardforest",437.002613320999,469.833617021277,0
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,365,46,"Harvard Forest","harvardforest","HAVI-02;2018;harvardforest",437.002613320999,469.833617021277,0
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2018,128,165,365,46,"Harvard Forest","harvardforest","ACRU-04;2018;harvardforest",437.002613320999,612.747978723404,0
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2018,128,157,365,46,"Harvard Forest","harvardforest","HAVI-03;2018;harvardforest",437.002613320999,469.833617021277,0
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2018,128,165,365,46,"Harvard Forest","harvardforest","QURU-03;2018;harvardforest",437.002613320999,612.747978723404,0
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2018,128,157,365,46,"Harvard Forest","harvardforest","FAGR-04;2018;harvardforest",437.002613320999,469.833617021277,0
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2018,128,146,365,46,"Harvard Forest","harvardforest","ACSA-02;2018;harvardforest",437.002613320999,293.207234042553,0
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2018,128,157,365,46,"Harvard Forest","harvardforest","ACSA-04;2018;harvardforest",437.002613320999,469.833617021277,0
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2018,128,157,365,46,"Harvard Forest","harvardforest","QURU-04;2018;harvardforest",437.002613320999,469.833617021277,0
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2018,128,157,365,46,"Harvard Forest","harvardforest","ACRU-05;2018;harvardforest",437.002613320999,469.833617021277,0
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2018,131,157,365,46,"Harvard Forest","harvardforest","BEAL-01;2018;harvardforest",481.132932469935,425.389680851064,0
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2018,131,165,365,46,"Harvard Forest","harvardforest","QURU-01;2018;harvardforest",481.132932469935,568.304042553191,0
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2018,131,157,365,46,"Harvard Forest","harvardforest","ACRU-02;2018;harvardforest",481.132932469935,425.389680851064,0
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,365,46,"Harvard Forest","harvardforest","ACPE-02;2018;harvardforest",481.132932469935,568.304042553191,0
"FAGR-07",42.531705,-72.18992,"Fagus","grandifolia",2018,131,157,365,46,"Harvard Forest","harvardforest","FAGR-07;2018;harvardforest",481.132932469935,425.389680851064,0
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,365,46,"Harvard Forest","harvardforest","ACPE-03;2018;harvardforest",481.132932469935,568.304042553191,0
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2018,131,157,365,46,"Harvard Forest","harvardforest","BEAL-03;2018;harvardforest",481.132932469935,425.389680851064,0
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2018,131,165,365,46,"Harvard Forest","harvardforest","QURU-02;2018;harvardforest",481.132932469935,568.304042553191,0
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2018,131,165,365,46,"Harvard Forest","harvardforest","ACPE-04;2018;harvardforest",481.132932469935,568.304042553191,0
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2018,131,165,365,46,"Harvard Forest","harvardforest","FRAM-03;2018;harvardforest",481.132932469935,568.304042553191,0
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2018,131,165,365,46,"Harvard Forest","harvardforest","FRAM-08;2018;harvardforest",481.132932469935,568.304042553191,0
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2018,137,157,365,46,"Harvard Forest","harvardforest","ACRU-01;2018;harvardforest",562.717294172063,346.565,0
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2018,137,165,365,46,"Harvard Forest","harvardforest","QUAL-05;2018;harvardforest",562.717294172063,489.479361702128,0
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2018,137,157,365,46,"Harvard Forest","harvardforest","FAGR-01;2018;harvardforest",562.717294172063,346.565,0
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2018,137,157,365,46,"Harvard Forest","harvardforest","BEAL-02;2018;harvardforest",562.717294172063,346.565,0
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2018,137,165,365,46,"Harvard Forest","harvardforest","ACRU-03;2018;harvardforest",562.717294172063,489.479361702128,0
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2018,137,165,365,46,"Harvard Forest","harvardforest","QUAL-02;2018;harvardforest",562.717294172063,489.479361702128,0
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2018,137,165,365,46,"Harvard Forest","harvardforest","FRAM-07;2018;harvardforest",562.717294172063,489.479361702128,0
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2018,137,165,365,46,"Harvard Forest","harvardforest","QUAL-03;2018;harvardforest",562.717294172063,489.479361702128,0
"FRAM-09",42.531705,-72.18992,"Fraxinus","americana",2018,146,173,365,46,"Harvard Forest","harvardforest","FRAM-09;2018;harvardforest",715.296549491212,502.542978723404,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
